Beispieldatei - generiert von generate_examples.py
Slewrate: 30 mV/s
Number Time U[V] I[A]
799	133.000000	0.760000	-0.483037
800	133.166667	0.755000	-0.494246
801	133.333333	0.750000	-0.496679
802	133.500000	0.745000	-0.484039
803	133.666667	0.740000	-0.489196
804	133.833333	0.735000	-0.487682
805	134.000000	0.730000	-0.501646
806	134.166667	0.725000	-0.505453
807	134.333333	0.720000	-0.500677
808	134.500000	0.715000	-0.501208
809	134.666667	0.710000	-0.487138
810	134.833333	0.705000	-0.485240
811	135.000000	0.700000	-0.496551
812	135.166667	0.695000	-0.480691
813	135.333333	0.690000	-0.481315
814	135.500000	0.685000	-0.492566
815	135.666667	0.680000	-0.503219
816	135.833333	0.675000	-0.479246
817	136.000000	0.670000	-0.495610
818	136.166667	0.665000	-0.493738
819	136.333333	0.660000	-0.498396
820	136.500000	0.655000	-0.503898
821	136.666667	0.650000	-0.509686
822	136.833333	0.645000	-0.488671
823	137.000000	0.640000	-0.502834
824	137.166667	0.635000	-0.464405
825	137.333333	0.630000	-0.505861
826	137.500000	0.625000	-0.507574
827	137.666667	0.620000	-0.489899
828	137.833333	0.615000	-0.479707
829	138.000000	0.610000	-0.494354
830	138.166667	0.605000	-0.489278
831	138.333333	0.600000	-0.513435
832	138.500000	0.595000	-0.501775
833	138.666667	0.590000	-0.505736
834	138.833333	0.585000	-0.513950
835	139.000000	0.580000	-0.493830
836	139.166667	0.575000	-0.517428
837	139.333333	0.570000	-0.508222
838	139.500000	0.565000	-0.500372
839	139.666667	0.560000	-0.503313
840	139.833333	0.555000	-0.491036
841	140.000000	0.550000	-0.491944
842	140.166667	0.545000	-0.486062
843	140.333333	0.540000	-0.487476
844	140.500000	0.535000	-0.483592
845	140.666667	0.530000	-0.495019
846	140.833333	0.525000	-0.491965
847	141.000000	0.520000	-0.489885
848	141.166667	0.515000	-0.493583
849	141.333333	0.510000	-0.498972
850	141.500000	0.505000	-0.498324
851	141.666667	0.500000	-0.503176
852	141.833333	0.495000	-0.490784
853	142.000000	0.490000	-0.495940
854	142.166667	0.485000	-0.501632
855	142.333333	0.480000	-0.501622
856	142.500000	0.475000	-0.507104
857	142.666667	0.470000	-0.485212
858	142.833333	0.465000	-0.494214
859	143.000000	0.460000	-0.503628
860	143.166667	0.455000	-0.486915
861	143.333333	0.450000	-0.500604
862	143.500000	0.445000	-0.509065
863	143.666667	0.440000	-0.484788
864	143.833333	0.435000	-0.500371
865	144.000000	0.430000	-0.499089
866	144.166667	0.425000	-0.494588
867	144.333333	0.420000	-0.483574
868	144.500000	0.415000	-0.494800
869	144.666667	0.410000	-0.506991
870	144.833333	0.405000	-0.489561
871	145.000000	0.400000	-0.499850
872	145.166667	0.395000	-0.476121
873	145.333333	0.390000	-0.495012
874	145.500000	0.385000	-0.517352
875	145.666667	0.380000	-0.491430
876	145.833333	0.375000	-0.475560
877	146.000000	0.370000	-0.479251
878	146.166667	0.365000	-0.476707
879	146.333333	0.360000	-0.505226
880	146.500000	0.355000	-0.485927
881	146.666667	0.350000	-0.502300
882	146.833333	0.345000	-0.492888
883	147.000000	0.340000	-0.507941
884	147.166667	0.335000	-0.501783
885	147.333333	0.330000	-0.502297
886	147.500000	0.325000	-0.486847
887	147.666667	0.320000	-0.488274
888	147.833333	0.315000	-0.494180
889	148.000000	0.310000	-0.511429
890	148.166667	0.305000	-0.502452
891	148.333333	0.300000	-0.508809
892	148.500000	0.295000	-0.495481
893	148.666667	0.290000	-0.496324
894	148.833333	0.285000	-0.502919
895	149.000000	0.280000	-0.528293
896	149.166667	0.275000	-0.557799
897	149.333333	0.270000	-0.560759
898	149.500000	0.265000	-0.545294
899	149.666667	0.260000	-0.584474
900	149.833333	0.255000	-0.614319
901	150.000000	0.250000	-0.623043
902	150.166667	0.245000	-0.666695
903	150.333333	0.240000	-0.727065
904	150.500000	0.235000	-0.787047
905	150.666667	0.230000	-0.851659
906	150.833333	0.225000	-0.924035
907	151.000000	0.220000	-0.996013
908	151.166667	0.215000	-1.102828
909	151.333333	0.210000	-1.203302
910	151.500000	0.205000	-1.309493
911	151.666667	0.200000	-1.448757
912	151.833333	0.195000	-1.548294
913	152.000000	0.190000	-1.677709
914	152.166667	0.185000	-1.815877
915	152.333333	0.180000	-1.921670
916	152.500000	0.175000	-2.010589
917	152.666667	0.170000	-2.082202
918	152.833333	0.165000	-2.157595
919	153.000000	0.160000	-2.209702
920	153.166667	0.155000	-2.224525
921	153.333333	0.150000	-2.267691
922	153.500000	0.145000	-2.244309
923	153.666667	0.140000	-2.208501
924	153.833333	0.135000	-2.166096
925	154.000000	0.130000	-2.087231
926	154.166667	0.125000	-2.016407
927	154.333333	0.120000	-1.886289
928	154.500000	0.115000	-1.797533
929	154.666667	0.110000	-1.654449
930	154.833333	0.105000	-1.556168
931	155.000000	0.100000	-1.426780
932	155.166667	0.095000	-1.321718
933	155.333333	0.090000	-1.210870
934	155.500000	0.085000	-1.112893
935	155.666667	0.080000	-1.010822
936	155.833333	0.075000	-0.923127
937	156.000000	0.070000	0.842495
938	156.166667	0.075000	0.925056
939	156.333333	0.080000	1.005913
940	156.500000	0.085000	1.130050
941	156.666667	0.090000	1.209665
942	156.833333	0.095000	1.336638
943	157.000000	0.100000	1.435104
944	157.166667	0.105000	1.558436
945	157.333333	0.110000	1.661550
946	157.500000	0.115000	1.786246
947	157.666667	0.120000	1.902494
948	157.833333	0.125000	2.016268
949	158.000000	0.130000	2.089734
950	158.166667	0.135000	2.172570
951	158.333333	0.140000	2.217953
952	158.500000	0.145000	2.260308
953	158.666667	0.150000	2.254410
954	158.833333	0.155000	2.267937
955	159.000000	0.160000	2.206691
956	159.166667	0.165000	2.151068
957	159.333333	0.170000	2.075413
958	159.500000	0.175000	2.023718
959	159.666667	0.180000	1.908583
960	159.833333	0.185000	1.787375
961	160.000000	0.190000	1.687254
962	160.166667	0.195000	1.562720
963	160.333333	0.200000	1.456721
964	160.500000	0.205000	1.305707
965	160.666667	0.210000	1.207909
966	160.833333	0.215000	1.102428
967	161.000000	0.220000	0.992277
968	161.166667	0.225000	0.936910
969	161.333333	0.230000	0.847634
970	161.500000	0.235000	0.791510
971	161.666667	0.240000	0.750907
972	161.833333	0.245000	0.675814
973	162.000000	0.250000	0.635258
974	162.166667	0.255000	0.607999
975	162.333333	0.260000	0.590334
976	162.500000	0.265000	0.553843
977	162.666667	0.270000	0.536780
978	162.833333	0.275000	0.540976
979	163.000000	0.280000	0.524527
980	163.166667	0.285000	0.493035
981	163.333333	0.290000	0.495852
982	163.500000	0.295000	0.519190
983	163.666667	0.300000	0.505367
984	163.833333	0.305000	0.491713
985	164.000000	0.310000	0.496220
986	164.166667	0.315000	0.497080
987	164.333333	0.320000	0.503639
988	164.500000	0.325000	0.482250
989	164.666667	0.330000	0.487125
990	164.833333	0.335000	0.498068
991	165.000000	0.340000	0.494213
992	165.166667	0.345000	0.500850
993	165.333333	0.350000	0.482785
994	165.500000	0.355000	0.498619
995	165.666667	0.360000	0.505945
996	165.833333	0.365000	0.499885
997	166.000000	0.370000	0.496401
998	166.166667	0.375000	0.494047
999	166.333333	0.380000	0.486655
1000	166.500000	0.385000	0.494282
1001	166.666667	0.390000	0.507598
1002	166.833333	0.395000	0.493810
1003	167.000000	0.400000	0.486102
1004	167.166667	0.405000	0.490078
1005	167.333333	0.410000	0.497009
1006	167.500000	0.415000	0.491265
1007	167.666667	0.420000	0.499853
1008	167.833333	0.425000	0.500228
1009	168.000000	0.430000	0.503890
1010	168.166667	0.435000	0.509236
1011	168.333333	0.440000	0.504959
1012	168.500000	0.445000	0.485658
1013	168.666667	0.450000	0.485965
1014	168.833333	0.455000	0.494242
1015	169.000000	0.460000	0.490488
1016	169.166667	0.465000	0.483617
1017	169.333333	0.470000	0.490583
1018	169.500000	0.475000	0.490255
1019	169.666667	0.480000	0.488282
1020	169.833333	0.485000	0.491842
1021	170.000000	0.490000	0.506785
1022	170.166667	0.495000	0.496992
1023	170.333333	0.500000	0.519718
1024	170.500000	0.505000	0.496705
1025	170.666667	0.510000	0.492099
1026	170.833333	0.515000	0.495041
1027	171.000000	0.520000	0.497565
1028	171.166667	0.525000	0.499353
1029	171.333333	0.530000	0.515767
1030	171.500000	0.535000	0.486547
1031	171.666667	0.540000	0.503590
1032	171.833333	0.545000	0.497078
1033	172.000000	0.550000	0.479289
1034	172.166667	0.555000	0.502707
1035	172.333333	0.560000	0.507676
1036	172.500000	0.565000	0.486428
1037	172.666667	0.570000	0.494911
1038	172.833333	0.575000	0.477746
1039	173.000000	0.580000	0.482412
1040	173.166667	0.585000	0.505480
1041	173.333333	0.590000	0.490336
1042	173.500000	0.595000	0.483912
1043	173.666667	0.600000	0.497295
1044	173.833333	0.605000	0.489776
1045	174.000000	0.610000	0.490292
1046	174.166667	0.615000	0.502393
1047	174.333333	0.620000	0.483383
1048	174.500000	0.625000	0.485946
1049	174.666667	0.630000	0.496541
1050	174.833333	0.635000	0.504694
1051	175.000000	0.640000	0.507382
1052	175.166667	0.645000	0.488349
1053	175.333333	0.650000	0.504374
1054	175.500000	0.655000	0.487159
1055	175.666667	0.660000	0.513262
1056	175.833333	0.665000	0.483662
1057	176.000000	0.670000	0.508285
1058	176.166667	0.675000	0.488435
1059	176.333333	0.680000	0.515132
1060	176.500000	0.685000	0.500913
1061	176.666667	0.690000	0.484840
1062	176.833333	0.695000	0.489778
1063	177.000000	0.700000	0.502812
1064	177.166667	0.705000	0.505526
1065	177.333333	0.710000	0.494293
1066	177.500000	0.715000	0.495447
1067	177.666667	0.720000	0.502584
1068	177.833333	0.725000	0.496318
1069	178.000000	0.730000	0.482065
1070	178.166667	0.735000	0.486870
1071	178.333333	0.740000	0.497351
1072	178.500000	0.745000	0.507155
1073	178.666667	0.750000	0.511160
1074	178.833333	0.755000	0.502795
1075	179.000000	0.760000	0.497873
1076	179.166667	0.765000	0.502488
1077	179.333333	0.770000	0.488332
1078	179.500000	0.775000	0.493468
1079	179.666667	0.780000	0.486759
1080	179.833333	0.785000	0.482513
1081	180.000000	0.790000	0.498335
1082	180.166667	0.795000	0.496855
1083	180.333333	0.800000	0.501877
1084	180.500000	0.805000	0.500461
1085	180.666667	0.810000	0.497426
1086	180.833333	0.815000	0.500566
1087	181.000000	0.820000	0.494573
1088	181.166667	0.825000	0.499129
1089	181.333333	0.830000	0.487739
1090	181.500000	0.835000	0.498697
1091	181.666667	0.840000	0.501684
1092	181.833333	0.845000	0.488303
1093	182.000000	0.850000	-0.494482
1094	182.166667	0.845000	-0.501236
1095	182.333333	0.840000	-0.500265
1096	182.500000	0.835000	-0.506249
1097	182.666667	0.830000	-0.482342
1098	182.833333	0.825000	-0.484343
1099	183.000000	0.820000	-0.489626
1100	183.166667	0.815000	-0.475278
1101	183.333333	0.810000	-0.496892
1102	183.500000	0.805000	-0.464682
1103	183.666667	0.800000	-0.497275
1104	183.833333	0.795000	-0.492448
1105	184.000000	0.790000	-0.498978
1106	184.166667	0.785000	-0.491277
1107	184.333333	0.780000	-0.486644
1108	184.500000	0.775000	-0.496139
1109	184.666667	0.770000	-0.477233
1110	184.833333	0.765000	-0.492609
1111	185.000000	0.760000	-0.492295
1112	185.166667	0.755000	-0.504090
1113	185.333333	0.750000	-0.490815
1114	185.500000	0.745000	-0.496340
1115	185.666667	0.740000	-0.501082
1116	185.833333	0.735000	-0.502765
1117	186.000000	0.730000	-0.468282
1118	186.166667	0.725000	-0.497635
1119	186.333333	0.720000	-0.509570
1120	186.500000	0.715000	-0.501982
1121	186.666667	0.710000	-0.495516
1122	186.833333	0.705000	-0.489533
1123	187.000000	0.700000	-0.489452
1124	187.166667	0.695000	-0.488234
1125	187.333333	0.690000	-0.501449
1126	187.500000	0.685000	-0.491596
1127	187.666667	0.680000	-0.503761
1128	187.833333	0.675000	-0.501196
1129	188.000000	0.670000	-0.504177
1130	188.166667	0.665000	-0.506884
1131	188.333333	0.660000	-0.484358
1132	188.500000	0.655000	-0.488114
1133	188.666667	0.650000	-0.485233
1134	188.833333	0.645000	-0.494607
1135	189.000000	0.640000	-0.487232
1136	189.166667	0.635000	-0.512613
1137	189.333333	0.630000	-0.486369
1138	189.500000	0.625000	-0.493229
1139	189.666667	0.620000	-0.488729
1140	189.833333	0.615000	-0.491200
1141	190.000000	0.610000	-0.504871
1142	190.166667	0.605000	-0.509980
1143	190.333333	0.600000	-0.502121
1144	190.500000	0.595000	-0.489351
1145	190.666667	0.590000	-0.488099
1146	190.833333	0.585000	-0.508679
1147	191.000000	0.580000	-0.504811
1148	191.166667	0.575000	-0.502232
1149	191.333333	0.570000	-0.498573
1150	191.500000	0.565000	-0.508621
1151	191.666667	0.560000	-0.509221
1152	191.833333	0.555000	-0.503218
1153	192.000000	0.550000	-0.494137
1154	192.166667	0.545000	-0.506806
1155	192.333333	0.540000	-0.496158
1156	192.500000	0.535000	-0.484414
1157	192.666667	0.530000	-0.508018
1158	192.833333	0.525000	-0.497064
1159	193.000000	0.520000	-0.484752
1160	193.166667	0.515000	-0.499183
1161	193.333333	0.510000	-0.500737
1162	193.500000	0.505000	-0.483365
1163	193.666667	0.500000	-0.498062
1164	193.833333	0.495000	-0.483955
1165	194.000000	0.490000	-0.490710
1166	194.166667	0.485000	-0.498428
1167	194.333333	0.480000	-0.490203
1168	194.500000	0.475000	-0.491796
1169	194.666667	0.470000	-0.484791
1170	194.833333	0.465000	-0.500483
1171	195.000000	0.460000	-0.494588
1172	195.166667	0.455000	-0.495615
1173	195.333333	0.450000	-0.487959
1174	195.500000	0.445000	-0.505252
1175	195.666667	0.440000	-0.484830
1176	195.833333	0.435000	-0.490337
1177	196.000000	0.430000	-0.508169
1178	196.166667	0.425000	-0.482917
1179	196.333333	0.420000	-0.472659
1180	196.500000	0.415000	-0.484982
1181	196.666667	0.410000	-0.480730
1182	196.833333	0.405000	-0.494146
1183	197.000000	0.400000	-0.511615
1184	197.166667	0.395000	-0.513442
1185	197.333333	0.390000	-0.492450
1186	197.500000	0.385000	-0.500922
1187	197.666667	0.380000	-0.504149
1188	197.833333	0.375000	-0.495633
1189	198.000000	0.370000	-0.488854
1190	198.166667	0.365000	-0.509544
1191	198.333333	0.360000	-0.499517
1192	198.500000	0.355000	-0.479949
1193	198.666667	0.350000	-0.505833
1194	198.833333	0.345000	-0.486433
1195	199.000000	0.340000	-0.500059
1196	199.166667	0.335000	-0.489881
1197	199.333333	0.330000	-0.484561
1198	199.500000	0.325000	-0.488420
1199	199.666667	0.320000	-0.487190
1200	199.833333	0.315000	-0.508464
1201	200.000000	0.310000	-0.486788
1202	200.166667	0.305000	-0.507862
1203	200.333333	0.300000	-0.498752
1204	200.500000	0.295000	-0.501596
1205	200.666667	0.290000	-0.503255
1206	200.833333	0.285000	-0.510113
1207	201.000000	0.280000	-0.529179
1208	201.166667	0.275000	-0.543902
1209	201.333333	0.270000	-0.534366
1210	201.500000	0.265000	-0.557652
1211	201.666667	0.260000	-0.568968
1212	201.833333	0.255000	-0.607259
1213	202.000000	0.250000	-0.653521
1214	202.166667	0.245000	-0.669686
1215	202.333333	0.240000	-0.731013
1216	202.500000	0.235000	-0.780693
1217	202.666667	0.230000	-0.856812
1218	202.833333	0.225000	-0.909864
1219	203.000000	0.220000	-1.020779
1220	203.166667	0.215000	-1.110427
1221	203.333333	0.210000	-1.209488
1222	203.500000	0.205000	-1.332107
1223	203.666667	0.200000	-1.433755
1224	203.833333	0.195000	-1.539724
1225	204.000000	0.190000	-1.679668
1226	204.166667	0.185000	-1.786765
1227	204.333333	0.180000	-1.927883
1228	204.500000	0.175000	-2.000797
1229	204.666667	0.170000	-2.090644
1230	204.833333	0.165000	-2.166918
1231	205.000000	0.160000	-2.200731
1232	205.166667	0.155000	-2.247297
1233	205.333333	0.150000	-2.256775
1234	205.500000	0.145000	-2.247806
1235	205.666667	0.140000	-2.230714
1236	205.833333	0.135000	-2.170053
1237	206.000000	0.130000	-2.077903
1238	206.166667	0.125000	-2.021507
1239	206.333333	0.120000	-1.908052
1240	206.500000	0.115000	-1.794714
1241	206.666667	0.110000	-1.657327
1242	206.833333	0.105000	-1.548157
1243	207.000000	0.100000	-1.442632
1244	207.166667	0.095000	-1.308140
1245	207.333333	0.090000	-1.217968
1246	207.500000	0.085000	-1.096962
1247	207.666667	0.080000	-1.025602
1248	207.833333	0.075000	-0.915574
