Beispieldatei - generiert von generate_examples.py
Slewrate: 30 mV/s
Number Time U[V] I[A]
799	133.000000	0.760000	-0.446363
800	133.166667	0.755000	-0.452180
801	133.333333	0.750000	-0.438064
802	133.500000	0.745000	-0.471706
803	133.666667	0.740000	-0.470141
804	133.833333	0.735000	-0.442042
805	134.000000	0.730000	-0.449395
806	134.166667	0.725000	-0.447496
807	134.333333	0.720000	-0.463264
808	134.500000	0.715000	-0.450232
809	134.666667	0.710000	-0.429965
810	134.833333	0.705000	-0.441758
811	135.000000	0.700000	-0.448303
812	135.166667	0.695000	-0.454391
813	135.333333	0.690000	-0.453946
814	135.500000	0.685000	-0.471292
815	135.666667	0.680000	-0.447424
816	135.833333	0.675000	-0.441545
817	136.000000	0.670000	-0.465756
818	136.166667	0.665000	-0.456614
819	136.333333	0.660000	-0.461575
820	136.500000	0.655000	-0.459654
821	136.666667	0.650000	-0.449465
822	136.833333	0.645000	-0.470844
823	137.000000	0.640000	-0.443857
824	137.166667	0.635000	-0.442461
825	137.333333	0.630000	-0.452511
826	137.500000	0.625000	-0.474807
827	137.666667	0.620000	-0.459964
828	137.833333	0.615000	-0.437671
829	138.000000	0.610000	-0.477780
830	138.166667	0.605000	-0.453475
831	138.333333	0.600000	-0.461800
832	138.500000	0.595000	-0.441954
833	138.666667	0.590000	-0.456751
834	138.833333	0.585000	-0.445960
835	139.000000	0.580000	-0.444345
836	139.166667	0.575000	-0.431638
837	139.333333	0.570000	-0.452029
838	139.500000	0.565000	-0.446240
839	139.666667	0.560000	-0.464851
840	139.833333	0.555000	-0.438096
841	140.000000	0.550000	-0.457605
842	140.166667	0.545000	-0.455608
843	140.333333	0.540000	-0.450222
844	140.500000	0.535000	-0.465629
845	140.666667	0.530000	-0.447712
846	140.833333	0.525000	-0.440325
847	141.000000	0.520000	-0.447071
848	141.166667	0.515000	-0.465889
849	141.333333	0.510000	-0.451238
850	141.500000	0.505000	-0.442580
851	141.666667	0.500000	-0.468780
852	141.833333	0.495000	-0.460748
853	142.000000	0.490000	-0.441235
854	142.166667	0.485000	-0.447299
855	142.333333	0.480000	-0.445880
856	142.500000	0.475000	-0.431405
857	142.666667	0.470000	-0.445314
858	142.833333	0.465000	-0.443421
859	143.000000	0.460000	-0.422893
860	143.166667	0.455000	-0.452138
861	143.333333	0.450000	-0.457979
862	143.500000	0.445000	-0.445722
863	143.666667	0.440000	-0.445610
864	143.833333	0.435000	-0.455267
865	144.000000	0.430000	-0.460324
866	144.166667	0.425000	-0.426902
867	144.333333	0.420000	-0.446732
868	144.500000	0.415000	-0.457323
869	144.666667	0.410000	-0.440841
870	144.833333	0.405000	-0.451092
871	145.000000	0.400000	-0.452529
872	145.166667	0.395000	-0.444378
873	145.333333	0.390000	-0.462920
874	145.500000	0.385000	-0.446475
875	145.666667	0.380000	-0.430873
876	145.833333	0.375000	-0.445343
877	146.000000	0.370000	-0.453771
878	146.166667	0.365000	-0.455086
879	146.333333	0.360000	-0.454129
880	146.500000	0.355000	-0.452583
881	146.666667	0.350000	-0.453851
882	146.833333	0.345000	-0.440956
883	147.000000	0.340000	-0.467525
884	147.166667	0.335000	-0.441688
885	147.333333	0.330000	-0.454283
886	147.500000	0.325000	-0.446987
887	147.666667	0.320000	-0.462435
888	147.833333	0.315000	-0.438485
889	148.000000	0.310000	-0.440202
890	148.166667	0.305000	-0.444345
891	148.333333	0.300000	-0.470918
892	148.500000	0.295000	-0.450053
893	148.666667	0.290000	-0.457866
894	148.833333	0.285000	-0.482855
895	149.000000	0.280000	-0.473644
896	149.166667	0.275000	-0.478540
897	149.333333	0.270000	-0.488157
898	149.500000	0.265000	-0.506873
899	149.666667	0.260000	-0.524780
900	149.833333	0.255000	-0.536911
901	150.000000	0.250000	-0.569076
902	150.166667	0.245000	-0.646259
903	150.333333	0.240000	-0.664365
904	150.500000	0.235000	-0.714477
905	150.666667	0.230000	-0.790555
906	150.833333	0.225000	-0.841155
907	151.000000	0.220000	-0.907525
908	151.166667	0.215000	-1.017278
909	151.333333	0.210000	-1.097147
910	151.500000	0.205000	-1.210236
911	151.666667	0.200000	-1.313137
912	151.833333	0.195000	-1.399629
913	152.000000	0.190000	-1.527938
914	152.166667	0.185000	-1.623302
915	152.333333	0.180000	-1.746338
916	152.500000	0.175000	-1.799929
917	152.666667	0.170000	-1.891713
918	152.833333	0.165000	-1.964309
919	153.000000	0.160000	-2.004740
920	153.166667	0.155000	-2.054129
921	153.333333	0.150000	-2.038175
922	153.500000	0.145000	-2.043271
923	153.666667	0.140000	-2.012537
924	153.833333	0.135000	-1.967401
925	154.000000	0.130000	-1.903546
926	154.166667	0.125000	-1.811606
927	154.333333	0.120000	-1.725067
928	154.500000	0.115000	-1.621407
929	154.666667	0.110000	-1.522600
930	154.833333	0.105000	-1.409271
931	155.000000	0.100000	-1.310607
932	155.166667	0.095000	-1.178780
933	155.333333	0.090000	-1.116191
934	155.500000	0.085000	-0.993803
935	155.666667	0.080000	-0.906333
936	155.833333	0.075000	-0.850618
937	156.000000	0.070000	0.795327
938	156.166667	0.075000	0.852052
939	156.333333	0.080000	0.929724
940	156.500000	0.085000	1.006692
941	156.666667	0.090000	1.098339
942	156.833333	0.095000	1.198983
943	157.000000	0.100000	1.310324
944	157.166667	0.105000	1.428415
945	157.333333	0.110000	1.524325
946	157.500000	0.115000	1.618810
947	157.666667	0.120000	1.735870
948	157.833333	0.125000	1.827764
949	158.000000	0.130000	1.904286
950	158.166667	0.135000	1.969939
951	158.333333	0.140000	2.007787
952	158.500000	0.145000	2.030741
953	158.666667	0.150000	2.041318
954	158.833333	0.155000	2.023677
955	159.000000	0.160000	2.012865
956	159.166667	0.165000	1.961650
957	159.333333	0.170000	1.893340
958	159.500000	0.175000	1.788996
959	159.666667	0.180000	1.715153
960	159.833333	0.185000	1.639132
961	160.000000	0.190000	1.515866
962	160.166667	0.195000	1.418009
963	160.333333	0.200000	1.292511
964	160.500000	0.205000	1.215465
965	160.666667	0.210000	1.099071
966	160.833333	0.215000	1.009312
967	161.000000	0.220000	0.943270
968	161.166667	0.225000	0.857261
969	161.333333	0.230000	0.769969
970	161.500000	0.235000	0.706898
971	161.666667	0.240000	0.657935
972	161.833333	0.245000	0.622687
973	162.000000	0.250000	0.580284
974	162.166667	0.255000	0.547695
975	162.333333	0.260000	0.542364
976	162.500000	0.265000	0.507503
977	162.666667	0.270000	0.516714
978	162.833333	0.275000	0.483093
979	163.000000	0.280000	0.491254
980	163.166667	0.285000	0.470375
981	163.333333	0.290000	0.471544
982	163.500000	0.295000	0.451098
983	163.666667	0.300000	0.447233
984	163.833333	0.305000	0.458538
985	164.000000	0.310000	0.462544
986	164.166667	0.315000	0.452174
987	164.333333	0.320000	0.438301
988	164.500000	0.325000	0.437154
989	164.666667	0.330000	0.436214
990	164.833333	0.335000	0.432632
991	165.000000	0.340000	0.451287
992	165.166667	0.345000	0.461369
993	165.333333	0.350000	0.449938
994	165.500000	0.355000	0.427440
995	165.666667	0.360000	0.448118
996	165.833333	0.365000	0.448387
997	166.000000	0.370000	0.470969
998	166.166667	0.375000	0.435434
999	166.333333	0.380000	0.446096
1000	166.500000	0.385000	0.467060
1001	166.666667	0.390000	0.454501
1002	166.833333	0.395000	0.455634
1003	167.000000	0.400000	0.451146
1004	167.166667	0.405000	0.453300
1005	167.333333	0.410000	0.457776
1006	167.500000	0.415000	0.441905
1007	167.666667	0.420000	0.458781
1008	167.833333	0.425000	0.436270
1009	168.000000	0.430000	0.453284
1010	168.166667	0.435000	0.451787
1011	168.333333	0.440000	0.443837
1012	168.500000	0.445000	0.449773
1013	168.666667	0.450000	0.443775
1014	168.833333	0.455000	0.439283
1015	169.000000	0.460000	0.446464
1016	169.166667	0.465000	0.438960
1017	169.333333	0.470000	0.453228
1018	169.500000	0.475000	0.438499
1019	169.666667	0.480000	0.457120
1020	169.833333	0.485000	0.438185
1021	170.000000	0.490000	0.444337
1022	170.166667	0.495000	0.443754
1023	170.333333	0.500000	0.463251
1024	170.500000	0.505000	0.453303
1025	170.666667	0.510000	0.447883
1026	170.833333	0.515000	0.454987
1027	171.000000	0.520000	0.428928
1028	171.166667	0.525000	0.449569
1029	171.333333	0.530000	0.469975
1030	171.500000	0.535000	0.451323
1031	171.666667	0.540000	0.450679
1032	171.833333	0.545000	0.455481
1033	172.000000	0.550000	0.458956
1034	172.166667	0.555000	0.430025
1035	172.333333	0.560000	0.433177
1036	172.500000	0.565000	0.452103
1037	172.666667	0.570000	0.442851
1038	172.833333	0.575000	0.463120
1039	173.000000	0.580000	0.446848
1040	173.166667	0.585000	0.430655
1041	173.333333	0.590000	0.437320
1042	173.500000	0.595000	0.422503
1043	173.666667	0.600000	0.447659
1044	173.833333	0.605000	0.448116
1045	174.000000	0.610000	0.445755
1046	174.166667	0.615000	0.460789
1047	174.333333	0.620000	0.461985
1048	174.500000	0.625000	0.448296
1049	174.666667	0.630000	0.428653
1050	174.833333	0.635000	0.456173
1051	175.000000	0.640000	0.455554
1052	175.166667	0.645000	0.453094
1053	175.333333	0.650000	0.459815
1054	175.500000	0.655000	0.438352
1055	175.666667	0.660000	0.470088
1056	175.833333	0.665000	0.440406
1057	176.000000	0.670000	0.457492
1058	176.166667	0.675000	0.433127
1059	176.333333	0.680000	0.440697
1060	176.500000	0.685000	0.465164
1061	176.666667	0.690000	0.447391
1062	176.833333	0.695000	0.458399
1063	177.000000	0.700000	0.452370
1064	177.166667	0.705000	0.448950
1065	177.333333	0.710000	0.463639
1066	177.500000	0.715000	0.447633
1067	177.666667	0.720000	0.432193
1068	177.833333	0.725000	0.441968
1069	178.000000	0.730000	0.455512
1070	178.166667	0.735000	0.453955
1071	178.333333	0.740000	0.434329
1072	178.500000	0.745000	0.442757
1073	178.666667	0.750000	0.444183
1074	178.833333	0.755000	0.446345
1075	179.000000	0.760000	0.436241
1076	179.166667	0.765000	0.443716
1077	179.333333	0.770000	0.442714
1078	179.500000	0.775000	0.457715
1079	179.666667	0.780000	0.458091
1080	179.833333	0.785000	0.448542
1081	180.000000	0.790000	0.446080
1082	180.166667	0.795000	0.451399
1083	180.333333	0.800000	0.441834
1084	180.500000	0.805000	0.438532
1085	180.666667	0.810000	0.440598
1086	180.833333	0.815000	0.443652
1087	181.000000	0.820000	0.438365
1088	181.166667	0.825000	0.451621
1089	181.333333	0.830000	0.457297
1090	181.500000	0.835000	0.434129
1091	181.666667	0.840000	0.450251
1092	181.833333	0.845000	0.447801
1093	182.000000	0.850000	-0.446585
1094	182.166667	0.845000	-0.450129
1095	182.333333	0.840000	-0.464536
1096	182.500000	0.835000	-0.462624
1097	182.666667	0.830000	-0.449706
1098	182.833333	0.825000	-0.439712
1099	183.000000	0.820000	-0.472142
1100	183.166667	0.815000	-0.446543
1101	183.333333	0.810000	-0.438104
1102	183.500000	0.805000	-0.451530
1103	183.666667	0.800000	-0.444498
1104	183.833333	0.795000	-0.457031
1105	184.000000	0.790000	-0.451194
1106	184.166667	0.785000	-0.466209
1107	184.333333	0.780000	-0.473443
1108	184.500000	0.775000	-0.440572
1109	184.666667	0.770000	-0.459850
1110	184.833333	0.765000	-0.454555
1111	185.000000	0.760000	-0.463864
1112	185.166667	0.755000	-0.464100
1113	185.333333	0.750000	-0.451738
1114	185.500000	0.745000	-0.457296
1115	185.666667	0.740000	-0.446220
1116	185.833333	0.735000	-0.445475
1117	186.000000	0.730000	-0.446792
1118	186.166667	0.725000	-0.447614
1119	186.333333	0.720000	-0.434222
1120	186.500000	0.715000	-0.460676
1121	186.666667	0.710000	-0.450549
1122	186.833333	0.705000	-0.438673
1123	187.000000	0.700000	-0.437355
1124	187.166667	0.695000	-0.464218
1125	187.333333	0.690000	-0.453124
1126	187.500000	0.685000	-0.436419
1127	187.666667	0.680000	-0.444919
1128	187.833333	0.675000	-0.448047
1129	188.000000	0.670000	-0.452177
1130	188.166667	0.665000	-0.453838
1131	188.333333	0.660000	-0.447118
1132	188.500000	0.655000	-0.452524
1133	188.666667	0.650000	-0.450426
1134	188.833333	0.645000	-0.449214
1135	189.000000	0.640000	-0.456781
1136	189.166667	0.635000	-0.444679
1137	189.333333	0.630000	-0.420858
1138	189.500000	0.625000	-0.467770
1139	189.666667	0.620000	-0.446760
1140	189.833333	0.615000	-0.457602
1141	190.000000	0.610000	-0.444226
1142	190.166667	0.605000	-0.449534
1143	190.333333	0.600000	-0.442381
1144	190.500000	0.595000	-0.438245
1145	190.666667	0.590000	-0.448076
1146	190.833333	0.585000	-0.438679
1147	191.000000	0.580000	-0.473443
1148	191.166667	0.575000	-0.434095
1149	191.333333	0.570000	-0.446249
1150	191.500000	0.565000	-0.439222
1151	191.666667	0.560000	-0.462199
1152	191.833333	0.555000	-0.458308
1153	192.000000	0.550000	-0.448541
1154	192.166667	0.545000	-0.450170
1155	192.333333	0.540000	-0.447169
1156	192.500000	0.535000	-0.439155
1157	192.666667	0.530000	-0.467652
1158	192.833333	0.525000	-0.440262
1159	193.000000	0.520000	-0.449917
1160	193.166667	0.515000	-0.452038
1161	193.333333	0.510000	-0.464711
1162	193.500000	0.505000	-0.444970
1163	193.666667	0.500000	-0.474141
1164	193.833333	0.495000	-0.443516
1165	194.000000	0.490000	-0.464921
1166	194.166667	0.485000	-0.449465
1167	194.333333	0.480000	-0.451192
1168	194.500000	0.475000	-0.438305
1169	194.666667	0.470000	-0.451787
1170	194.833333	0.465000	-0.456941
1171	195.000000	0.460000	-0.455066
1172	195.166667	0.455000	-0.437271
1173	195.333333	0.450000	-0.444637
1174	195.500000	0.445000	-0.453856
1175	195.666667	0.440000	-0.452364
1176	195.833333	0.435000	-0.465672
1177	196.000000	0.430000	-0.446115
1178	196.166667	0.425000	-0.467598
1179	196.333333	0.420000	-0.442482
1180	196.500000	0.415000	-0.448714
1181	196.666667	0.410000	-0.426131
1182	196.833333	0.405000	-0.461001
1183	197.000000	0.400000	-0.451027
1184	197.166667	0.395000	-0.432018
1185	197.333333	0.390000	-0.438087
1186	197.500000	0.385000	-0.456964
1187	197.666667	0.380000	-0.447763
1188	197.833333	0.375000	-0.449985
1189	198.000000	0.370000	-0.447189
1190	198.166667	0.365000	-0.457002
1191	198.333333	0.360000	-0.450919
1192	198.500000	0.355000	-0.466024
1193	198.666667	0.350000	-0.448721
1194	198.833333	0.345000	-0.445619
1195	199.000000	0.340000	-0.452467
1196	199.166667	0.335000	-0.466458
1197	199.333333	0.330000	-0.440600
1198	199.500000	0.325000	-0.447112
1199	199.666667	0.320000	-0.458425
1200	199.833333	0.315000	-0.454577
1201	200.000000	0.310000	-0.467665
1202	200.166667	0.305000	-0.464195
1203	200.333333	0.300000	-0.461149
1204	200.500000	0.295000	-0.446060
1205	200.666667	0.290000	-0.468310
1206	200.833333	0.285000	-0.460400
1207	201.000000	0.280000	-0.478784
1208	201.166667	0.275000	-0.479706
1209	201.333333	0.270000	-0.495132
1210	201.500000	0.265000	-0.499915
1211	201.666667	0.260000	-0.533041
1212	201.833333	0.255000	-0.567373
1213	202.000000	0.250000	-0.595155
1214	202.166667	0.245000	-0.622907
1215	202.333333	0.240000	-0.673681
1216	202.500000	0.235000	-0.708728
1217	202.666667	0.230000	-0.777692
1218	202.833333	0.225000	-0.818351
1219	203.000000	0.220000	-0.937389
1220	203.166667	0.215000	-1.004376
1221	203.333333	0.210000	-1.111791
1222	203.500000	0.205000	-1.206012
1223	203.666667	0.200000	-1.305004
1224	203.833333	0.195000	-1.437656
1225	204.000000	0.190000	-1.520144
1226	204.166667	0.185000	-1.608895
1227	204.333333	0.180000	-1.732160
1228	204.500000	0.175000	-1.815954
1229	204.666667	0.170000	-1.887491
1230	204.833333	0.165000	-1.964124
1231	205.000000	0.160000	-2.016305
1232	205.166667	0.155000	-2.062789
1233	205.333333	0.150000	-2.043590
1234	205.500000	0.145000	-2.041163
1235	205.666667	0.140000	-2.020623
1236	205.833333	0.135000	-1.961218
1237	206.000000	0.130000	-1.903577
1238	206.166667	0.125000	-1.823837
1239	206.333333	0.120000	-1.721563
1240	206.500000	0.115000	-1.641308
1241	206.666667	0.110000	-1.512039
1242	206.833333	0.105000	-1.428380
1243	207.000000	0.100000	-1.313045
1244	207.166667	0.095000	-1.181848
1245	207.333333	0.090000	-1.089238
1246	207.500000	0.085000	-1.005436
1247	207.666667	0.080000	-0.929418
1248	207.833333	0.075000	-0.847390
